Unnamed: 0	description	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710	HSD-NC	HSD-NR	Total
											16.32717192278029	23.83776487493552	40.16493679771581
											1.478758996274331e-28	9.783214432776381e-39	1.4787589963721631e-28
											72.04252736002277	0.0	72.04252736002277
											387.1784466005201	448.7258675026346	835.9043141031548
											67.60697809520194	55.22221362683814	122.82919172204008
											6738.377149039723	8826.087262193805	15564.464411233528
											57.77141055624548	375.3190968172368	433.0905073734823
											11.683231662252641	54.32677578255489	66.01000744480753
											30.865889293103393	201.7205223851329	232.5864116782363
											13.091166904075186	73.14754628927425	86.23871319334943
											7.672361517698279	40.34663617266962	48.0189976903679
											309.46496645928147	806.402465527956	1115.8674319872375
											251.1151646111637	1077.5417921327748	1328.6569567439385
											511.9187822372183	1225.8043105309368	1737.723092768155
											0.977653356827882	1.9633211039285845	2.9409744607564665
											0.977653356827882	1.8231626960810785	2.8008160529089605
											0.0	3.6311725685373113	3.6311725685373113
											0.0	8.19024349852904e-05	8.19024349852904e-05
											0.0	0.036537448596518696	0.036537448596518696
											0.0788626056270248	0.15406060993554022	0.232923215562565
											125.71549649021304	149.50407330405199	275.219569794265
											366.5583496429606	753.1091589653128	1119.6675086082732
											1.9628520972083845	1.760566340072324	3.723418437280708
											37.03116484482606	140.03938012619312	177.0705449710192
											59.58577793761077	53.08708140744217	112.67285934505294
											964.4961268085245	1884.1202342528607	2848.6163610613853
											55.06722280922423	87.79675410396239	142.8639769131866
											0.0	22.53979890766831	22.53979890766831
											153.98652338253083	244.96964583342714	398.95616921595797
											61.72777024989871	162.2188081246855	223.9465783745842
											717.1048212124367	3929.988983326252	4647.093804538688
											98.74901648411526	88.8705608273606	187.61957731147587
											7479.146262571523	376.26410667557906	7855.410369247102
											919.7863821260096	985.2830520508259	1905.0694341768353
											98.77132499585348	80.03973719233805	178.81106218819153
											3601.6360447061243	5699.873330643898	9301.509375350022
											1026.6368620804635	2258.8578176254337	3285.4946797058974
											52103.15258138109	23828.853446799403	75932.00602818049
											3921.2593856950048	3910.8509304442164	7832.110316139221
											0.0	13.03944885997814	13.03944885997814
											0.0	0.9504791818504597	0.9504791818504597
											0.0	18.018672640976444	18.018672640976444
											0.0	0.014856688001959968	0.014856688001959968
											0.0	8.546863949071371	8.546863949071371
											0.0	1.069775791939723	1.069775791939723
											0.0	0.1771902547160167	0.1771902547160167
											0.0	0.0493959080209522	0.0493959080209522
											0.0	278.96864851142266	278.96864851142266
											0.0	0.01212706437850425	0.01212706437850425
											0.0	0.3718158095766779	0.3718158095766779
											0.0	0.4281315510306653	0.4281315510306653
											0.0	276.74795982918783	276.74795982918783
											0.0	0.020810612174380093	0.020810612174380093
											0.0611160038869392	7.155917433461742	7.217033437348681
											0.0	3.5404543829654838	3.5404543829654838
											0.0	1.0861833760994521	1.0861833760994521
											0.0	3.5126456182916037	3.5126456182916037
											0.0	3.5220600979547627	3.5220600979547627
											0.0	3.5404526718220035	3.5404526718220035
											0.0	293.02054835500047	293.02054835500047
											1.58645661472367e-05	282.47524318858444	282.4752590531506
											0.0	0.011517163490239	0.011517163490239
											0.0	3.5220572446354006	3.5220572446354006
											0.0	0.4162751536763852	0.4162751536763852
											0.0	382.6820572004029	382.6820572004029
											140.83603694309448	688.0263420572194	828.8623790003139
											0.0	4.159204322113321e-07	4.159204322113321e-07
											0.0	4.1592043221132293e-07	4.1592043221132293e-07
											0.0	382.6832391427659	382.6832391427659
											140.83603694309448	688.0263420572194	828.8623790003139
											0.0	6.543090976595501e-07	6.543090976595501e-07
											0.0	0.994508412127292	0.994508412127292
											0.0	9.835005638227237e-06	9.835005638227237e-06
											0.0002049882938383	0.3753296024209855	0.3755345907148238
											0.0	1.9395324361245445e-06	1.9395324361245445e-06
											0.0	0.0481221275958668	0.0481221275958668
											0.0	0.0851950195146164	0.0851950195146164
											0.0	0.018947168391237956	0.018947168391237956
											0.0	0.0209974986515454	0.0209974986515454
											0.0	0.0209974986515454	0.0209974986515454
											0.0	0.0349102027141545	0.0349102027141545
											0.0049225060044666	1.0633231467884297	1.0682456527928963
											0.007796178789089199	7.632208476008011	7.6400046547971
											3161.5581211136596	2748.7095324560955	5910.267653569756
											228.2016834180238	235.6535497158791	463.8552331339029
											1862.7805478118546	634.5483228744705	2497.328870686325
											32.69306117682268	30.044944455029057	62.738005631851735
											7837.591240624006	9767.67678603284	17605.268026656846
											188.22341871865905	908.3400166032584	1096.5634353219175
											0.0	398.9089913837504	398.9089913837504
											76.86000000001457	318.7172257682515	395.5772257682661
											78.00211377277313	216.07847541730922	294.0805891900824
											937.6637679511255	2171.5391565714986	3109.202924522624
											47113.38870595242	25314.052754765667	72427.44146071808
											49594.34231570577	29340.780119868672	78935.12243557445
											0.0	0.3444145786167755	0.3444145786167755
											0.0	0.018395430443488087	0.018395430443488087
											0.0	0.01838947222444555	0.01838947222444555
											0.0	0.0007705273979510278	0.0007705273979510278
											0.0	0.018389459894564992	0.018389459894564992
											0.0	0.0158003723008435	0.0158003723008435
											0.0	3.530975858051409	3.530975858051409
											0.0001406821544282	551.2198148609573	551.2199555431117
											0.0	275.40650848150744	275.40650848150744
											0.0	0.40680671477786706	0.40680671477786706
											0.0	6.94629100197194e-07	6.94629100197194e-07
											0.0	1.2705773337554664	1.2705773337554664
											0.0	3.772651572613362	3.772651572613362
											0.0	0.0327292994001962	0.0327292994001962
											0.0	1.2705661700447526	1.2705661700447526
											0.0	2.437609183649317e-07	2.437609183649317e-07
											0.0	10.232802212848991	10.232802212848991
											0.0	0.00028580189799460735	0.00028580189799460735
											0.0	8.65647218936417	8.65647218936417
											0.0	2.334224657550523	2.334224657550523
											0.0	26.133151398020118	26.133151398020118
											0.0	1.4924008117189516	1.4924008117189516
											0.0	1.5011070450802884	1.5011070450802884
											879.7578424790089	954.7650193319782	1834.5228618109873
											2750.5094326881863	1021.578533899784	3772.08796658797
											2492.7176910962526	1601.0598279182827	4093.7775190145353
											471.1586134633867	1920.8520367790582	2392.010650242445
											0.6037983694945019	0.931640803812301	1.535439173306803
											128.2202472758987	62.392336480728	190.61258375662672
											79.03716604622862	160.74674616940368	239.7839122156323
											0.0	0.3470954806486713	0.3470954806486713
											0.0	0.0862721741918283	0.0862721741918283
											0.0	0.2841268429706816	0.2841268429706816
											0.0	0.2737287043763442	0.2737287043763442
											0.001133997005288935	17.737215883563795	17.738349880569086
											0.0	0.000769747066156122	0.000769747066156122
											0.0	13.683464969044039	13.683464969044039
											0.0	10.625992935630695	10.625992935630695
											0.0	10.577601384001772	10.577601384001772
											0.0230775986447038	7.530398092581688	7.553475691226391
											0.0034098190445622	9.310093280497505	9.313503099542066
											0.0	103.9146229604275	103.9146229604275
											0.0	0.2254929898745005	0.2254929898745005
											0.3002705485082102	0.4591469119218645	0.7594174604300747
											0.0	0.134991790108168	0.134991790108168
											0.0	2.6091885978046378e-05	2.6091885978046378e-05
											0.0	107.82369658137227	107.82369658137227
											0.0	3.559816650316217e-08	3.559816650316217e-08
											0.0	635.6417176957816	635.6417176957816
											0.0025252601299440005	0.002632467863865	0.005157727993809
											0.0050294114079011	0.0052429307176955	0.0102723421255966
											1173.4695518488859	3031.324973251328	4204.794525100214
											143.9621105779989	160.65725505270885	304.61936563070776
											0.0077961787890941	4.864943890603582	4.872740069392676
											78.63504347836121	229.90326972279985	308.53831320116103
											108.30027398862669	490.6210614702967	598.9213354589234
											217.69603694310905	798.5160491721557	1016.2120861152648
											221.87422174879237	800.0558607500909	1021.9300824988833
											77.7620115076932	112.48612674822988	190.2481382559231
											1232.2991331313988	5930.867202535144	7163.166335666543
											4158.705301333393	8609.946486319266	12768.65178765266
											22.141829459362437	26.219138084311464	48.3609675436739
											1101.9901132977766	1883.085233005034	2985.0753463028104
											606.3595325514822	1348.9134128082692	1955.2729453597512
											1.3672049832680854e-19	1.7977138556102738e-19	3.1649188388783594e-19
											1973.9024205432072	565.1416939736418	2539.044114516849
											224.94103979186997	234.49071701360464	459.4317568054746
											32.366074890861924	17.403229015910583	49.76930390677251
											10.187483599308758	10.619984401141677	20.807468000450434
											233.0109040318013	6.07476348796881	239.0856675197701
											39.23355541040319	96.20893037819923	135.44248578860243
											236.62779600819718	120.91091154205608	357.53870755025326
											3476.3919287182475	4291.424640779947	7767.816569498194
											7145.727432448343	1597.8924578045148	8743.619890252858
											6219.617331110656	8314.259671349053	14533.877002459709
											4352.067546435697	1262.6975664456415	5614.765112881339
											1730.8487581393508	756.2803991963505	2487.129157335701
											2736.8473965608696	1307.0056779629083	4043.8530745237777
											124.45516394139233	489.57934702612823	614.0345109675205
											0.0085165605562699	0.008286634498821	0.016803195055090897
											121.7809018450502	301.27493212294075	423.05583396799096
											0.43524348524645007	0.5722940258170675	1.0075375110635174
											2.2376070764518743	3.0017920016431945	5.239399078095069
											0.0	7.859437238155776e-14	7.859437238155776e-14
											0.0	103.75503393703171	103.75503393703171
											0.0	23.9030950868137	23.9030950868137
											0.0	0.09624425519230702	0.09624425519230702
											0.0	0.0481221275958668	0.0481221275958668
											0.0	0.048122163194091266	0.048122163194091266
											0.0	0.0481221275958668	0.0481221275958668
											0.0	0.0481221275958668	0.0481221275958668
											0.0	0.0481221275958668	0.0481221275958668
											5.7631452075592	117.97405049305308	123.73719570061229
											0.0	0.0481221275958668	0.0481221275958668
											0.0	0.0481221275958668	0.0481221275958668
											0.0593314016675795	0.11837911407989199	0.1777105157474715
											0.0	0.6780387872235913	0.6780387872235913
											0.0	0.40610893965204736	0.40610893965204736
											5.206498908515059e-21	40.51629664627692	40.51629664627692
											62.39303847823763	270.85007497631335	333.243113454551
											83.57523870988818	455.2724216183912	538.8476603282794
											0.0005695601902916194	0.0007489047057477057	0.001318464896039325
											0.6358749993196293	0.836100885165458	1.4719758844850874
											1.4496356992331927	1.9060350333957248	3.3556707326289175
											131.7499513235686	347.3572316331627	479.1071829567313
											0.5661729552202622	0.6701106089239472	1.2362835641442094
											0.0	0.4919923214370575	0.4919923214370575
											10.020506308996174	23.22063286562773	33.2411391746239
											0.09246799489483319	0.1094955198248951	0.2019635147197283
											0.09279480176285529	0.10949862855766579	0.20229343032052108
											0.0412845200009091	0.0491726607998549	0.090457180800764
											0.47813614850969405	0.5661825606544757	1.0443187091641697
											51.03184639567438	130.72907009465575	181.76091649033015
											0.0187785142552191	0.0222364849832956	0.0410149992385147
											0.0925264789265514	0.1106917363196381	0.2032182152461895
											1654.9175512095942	672.8580310643983	2327.7755822739928
											220.99601785899526	235.5994488764515	456.59546673544673
											6380.451644859264	3253.5871429788094	9634.038787838073
											1.9794569196757257	2.063493070220954	4.04294998989668
											2292.7250289396284	6599.416255700531	8892.14128464016
											216.95099968802802	226.1644632909688	443.1154629789968
											0.0	35.216068457331836	35.216068457331836
											421.8637095769123	248.47306208232703	670.3367716592393
											12.083610486983227	15.170440124736086	27.254050611719315
											1342.532210207559	2238.3078498823256	3580.840060089885
											652.1938475444113	1425.0077067290458	2077.201554273457
											202.36644609899105	48.24251417776253	250.60896027675358
											64.38978160487734	496.0085153117881	560.3982969166655
											281.67207388618897	2171.0255321248496	2452.6976060110387
											152.44768536537495	699.6136510067212	852.0613363720961
											3629.6449549777185	1102.713573060163	4732.358528037881
											22.658412891251253	53.1626895820549	75.82110247330615
											18.857269181435253	36.028025284345816	54.88529446578107
											2015.3061739050079	1792.3021957682845	3807.608369673292
											0.00017236982676664724	0.0002266460623387264	0.00039901588910537365
											3391.4646446904594	1081.7364059362503	4473.20105062671
											982.6036500805111	803.4617701665663	1786.0654202470773
											35.639017250260224	69.59656540252487	105.2355826527851
											162.45481673652856	204.6523045808763	367.10712131740485
											9.605233613739735	13.336368374841246	22.94160198858098
											62.3488430777642	128.77952565042375	191.12836872818795
											61.283193300994995	127.00536128310588	188.2885545841009
											62.00058957644014	128.19973014320183	190.20031971964198
											740.2311015155699	1171.419358399572	1911.650459915142
											0.1330334271513886	0.0	0.1330334271513886
											8.808683797231144e-13	0.0	8.808683797231144e-13
											99.71081544293196	309.7600736837096	409.47088912664157
											14.125600774488252	26.479040103033093	40.60464087752135
											85.2765835117602	211.95995048249057	297.23653399425075
											185.50861451938758	722.2498865067687	907.7585010261563
											2796.8978886829545	11783.034445771887	14579.932334454843
											1032.3757352440625	3548.886761544158	4581.26249678822
											228.14359472683134	269.6895784257521	497.8331731525834
											1948.6323942238262	3750.1530681678287	5698.785462391655
											31356.9280706518	4580.48430814424	35937.41237879604
											32584.833192087495	6665.685566900736	39250.51875898823
											403.7884274781672	284.32377490576994	688.1122023839371
											0.0017594201554131579	0.1151749793381737	0.11693439949358685
											143.38420098790186	307.9197396761118	451.3039406640137
											0.031214402829255798	671.0289156488144	671.0601300516437
											0.031214402829255798	396.14476148899433	396.1759758918236
											0.0	0.0938600689791715	0.0938600689791715
											0.0	4.5870117747978	4.5870117747978
											0.46519868393356706	0.5508627258230799	1.016061409756647
											162.61670709489889	233.69242816757355	396.3091352624724
											436.8923397565485	380.16755787103097	817.0598976275794
											5.663053873169601	7.704283663809095	13.367337536978695
											11.4	115.625527487181	127.02552748718101
											675.995038445046	417.5062826417667	1093.5013210868128
											1087.6294059063312	249.3240345315043	1336.9534404378355
											1088.229495667199	250.04401813364296	1338.273513800842
											1087.6294059063312	249.3240345315043	1336.9534404378355
											1087.6131071219097	249.3026332254048	1336.9157403473146
											1088.33208327192	249.9179589802652	1338.2500422521853
											1.722029997268674	2.041120324362072	3.763150321630746
											35738.8863702903	17557.412156056653	53296.29852634696
											1064.7272363264458	246.85660869027674	1311.5838450167225
											41.809307172630106	37.50056309110815	79.30987026373825
											0.0	3.0562437943301406e-10	3.0562437943301406e-10
											406.02584685321926	564.4947147225104	970.5205615757296
											6029.227940549747	7496.80955335989	13526.037493909636
											1297.6939150231563	480.5602402098743	1778.2541552330306
											0.0	0.00020446364615411884	0.00020446364615411884
											0.013726588444139697	0.018044221379670298	0.031770809823809996
											360.1436894886957	277.55463499992675	637.6983244886225
											8.85946393834492	77.89413189792141	86.75359583626633
											18.210808390612705	102.52417226818555	120.73498065879826
											83.00623282142212	72.80315017188943	155.80938299331154
											40.5721741520469	35.302587080781294	75.87476123282819
											1671.970888678397	736.1757669894055	2408.1466556678024
											6.668742464460605e-05	0.0	6.668742464460605e-05
											0.0199107946730202	0.027333275878857404	0.047244070551877605
											0.0	1.4306643982453615	1.4306643982453615
											102.25257656375439	92.72513965037842	194.9777162141328
											304.15738424293613	965.1813969940487	1269.3387812369847
											0.3449469662918193	0.1614308057685704	0.5063777720603897
											1245.3737459131048	326.90859279767994	1572.2823387107846
											1225.3730943337794	326.8994637458906	1552.27255807967
											216.92684159112963	226.27856868503804	443.20541027616764
											1137.2308035403134	629.6572175405736	1766.888021080887
											276.31226273449624	200.59216172754813	476.9044244620444
											406.1299505176302	423.3718461766482	829.5017966942785
											27.841915431377846	29.02391986174103	56.86583529311888
											29917.180533133618	3707.007174645259	33624.187707778874
											48.74016105777858	88.2334631556996	136.97362421347816
											4133.554924073375	10256.121649358198	14389.676573431574
											3527.01908780724	9144.381681922798	12671.400769730037
											0.0319230279243449	0.041975029578556894	0.07389805750290179
											12.9051999906471	16.96321920801559	29.868419198662693
											2.6454918097632e-06	1.4154286413447611e-06	4.060920451107961e-06
											0.0001304977921883	0.0	0.0001304977921883
											1703.4199215857243	1520.1612984368626	3223.581220022587
											216.89811375064414	226.10633550616836	443.0044492568125
											220.00452988067732	226.15723156627448	446.1617614469518
											251.55241230648255	235.5921955186667	487.14460782514925
											1.20693322117411e-07	0.09197135521671658	0.0919714759100387
											2424.2244676177834	5243.141200902481	7667.365668520264
											2.064069250760978e-21	2.7140084599183627e-21	4.7780777106793406e-21
											1426.0128264014593	1975.9674581221182	3401.980284523577
											11359.68637779943	7445.461335079453	18805.147712878883
											0.0	7.085391309820626	7.085391309820626
											0.0	3.512586398156844	3.512586398156844
											0.0	0.0545939656902791	0.0545939656902791
											0.0	0.0020735426559518443	0.0020735426559518443
											0.0	0.18239137609908324	0.18239137609908324
											0.0	286.7476954982108	286.7476954982108
											0.0	0.3337670736975144	0.3337670736975144
											0.0	0.3732713508572806	0.3732713508572806
											0.0	0.1161604310468678	0.1161604310468678
											0.0	0.1191383857676838	0.1191383857676838
											0.0	0.11916460479505589	0.11916460479505589
											0.0	0.012779699930386001	0.012779699930386001
											0.0	0.3328380754547255	0.3328380754547255
											0.45169394645121086	0.701269534341106	1.1529634807923168
											0.0	0.4232908388517544	0.4232908388517544
											0.0	0.1611310653629745	0.1611310653629745
											0.0196187980655481	0.1843622485024737	0.2039810465680218
											5.179896278945065	386.50823629874384	391.6881325776889
											0.0	0.5367420456408599	0.5367420456408599
											0.0	0.0241670514090876	0.0241670514090876
											0.0	12.526818445936103	12.526818445936103
											1287.1803323842678	381.8124674412287	1668.9927998254966
											1.8210403372772526	30.57099368189936	32.39203401917661
											3.1017435544662626	16.95528040732119	20.057023961787454
											0.0	10.140590841116548	10.140590841116548
											0.0	0.3753701708083385	0.3753701708083385
											0.0	8.883024790919288	8.883024790919288
											0.0	3.358467713648974e-05	3.358467713648974e-05
											2.933157297515353e-28	3.714628678850046	3.714628678850046
											7.987026870691898e-06	3.512619816915489	3.5126278039423595
											0.18627841461017908	2.49399863331051	2.6802770479206894
											0.0	2.4376149170172615e-07	2.4376149170172615e-07
											0.0	0.2692179436564043	0.2692179436564043
											0.0	3.19770994648596e-07	3.19770994648596e-07
											771.3010183854389	2214.5068418314377	2985.8078602168766
											0.0004296515818191	3.687128177293055	3.687557828874874
											0.1600131310276802	3.606984701144741	3.766997832172421
											0.0	4.835949215286632	4.835949215286632
											0.0	0.0990045188096934	0.0990045188096934
											0.0	0.1611307455919801	0.1611307455919801
											14.373572590420979	499.6915274446202	514.0651000350412
											0.0	6.672406063380461e-05	6.672406063380461e-05
											0.0	3.5534978028523	3.5534978028523
											0.0	0.04091124615131562	0.04091124615131562
											0.0	4.2899396589657896e-08	4.2899396589657896e-08
											2.806692158813075	3.6904702982212703	6.497162457034346
											0.0	5.242248164934843e-10	5.242248164934843e-10
											0.9363543005650471	5.153248822387311	6.089603122952358
											0.0382370115327259	0.0452781685067148	0.0835151800394407
											0.0034289834659653002	0.0052891010649626	0.0087180845309279
											3.953840929785567e-05	0.0	3.953840929785567e-05
											3589.4040045446513	1788.126727162646	5377.5307317072975
											3608.1230588211233	12289.414880864222	15897.537939685346
											1.8806605150539573	13.2028398894461	15.083500404500057
											379.08136648490466	903.7874634944477	1282.8688299793523
											116.50000000000097	104.67	221.17000000000098
											1.0387360510282178	1.2300141686596375	2.2687502196878553
											3.2868447770251663	7.155560126762066	10.442404903787232
											0.0053029371804207	0.0069727391000914	0.012275676280512099
											65.2	1.0	66.2
											54.76191511956429	1.0	55.76191511956429
											130.4	2.0	132.4
											67.6197751176766	3.750462029279191	71.37023714695579
											69.65320272526714	13.818684569439165	83.4718872947063
											65.20000122096896	1.0	66.20000122096896
											66.2587210651552	1.0	67.2587210651552
											65.2	1.100920612102947	66.30092061210296
											116.2000000000033	1.0	117.2000000000033
											86.11164033693234	1.0	87.11164033693234
											59.41516041673299	6.507176680537765	65.92233709727076
											65.20000078877175	1.0	66.20000078877175
											54.75671043374693	1.0	55.75671043374693
											75.63808527115125	1.0	76.63808527115125
											75.63808529918768	1.0	76.63808529918768
											31.08340117704996	2.605518680017806e-22	31.08340117704996
											0.0016663948771919	0.002191113400190488	0.003857508277382388
											0.32512789382230284	0.42761584125083657	0.7527437350731394
											1.3719627773182956e-06	0.0	1.3719627773182956e-06
											219.49586748895226	67.80520966596326	287.3010771549155
											0.2520794916416197	0.500175561208357	0.7522550528499767
											0.0106575614105697	0.021146709416657403	0.0318042708272271
											0.0106575614104808	0.0211467094164805	0.0318042708269613
											0.015381282722803601	0.030519506636104997	0.045900789358908595
											0.0002852582002501	6.76901990104976e-22	0.0002852582002501
											42.07170973284467	14.562828580104876	56.634538312949545
											1.6249862678733472e-07	2.1366659459867803e-07	3.7616522138601275e-07
											186.89000000000001	1297.8021660796076	1484.6921660796077
											11.4	11.616269001669252	23.01626900166925
											11.4	10.15931557549439	21.559315575494388
											62.77557748120831	471.57917761338643	534.3547550945948
											15.413479761246478	403.87437780694154	419.28785756818803
											1149.8748219351821	1049.0834727406718	2198.9582946758537
											198.29000000000002	1316.9506395014153	1515.2406395014152
											198.2900017145071	1695.1088540910473	1893.3988558055544
											9.114356517502068e-05	0.0001198430754495901	0.0002109866406246108
											0.1005258475245055	0.1190466108713504	0.2195724583958559
											1550.288729566742	1128.2915424629607	2678.5802720297024
											220.9904971809846	235.59219551248103	456.5826926934656
											0.1868954689900486	0.12241627009745783	0.3093117390875064
											216.9904584000666	226.18801542971897	443.17847382978556
											0.0054998331561692	0.007231634165607501	0.0127314673217767
											0.0008175778163861526	0.05133626719616393	0.05215384501255008
											1501.8502059165198	4228.558882952046	5730.409088868566
											0.0415744366396433	0.0546654976400296	0.0962399342796729
											0.005585097446429616	0.007231634165607501	0.012816731612037117
											0.009471360168229232	0.0124460615707977	0.021917421739026933
											3.1655301422433264e-07	5.215906670074839e-11	3.166051732910334e-07
											389.1267857352119	429.0957235196937	818.2225092549056
											699.2236374417267	335.95470154156266	1035.1783389832894
											440.33218830986107	478.9412350381488	919.2734233480098
											0.0109806885322977	0.014438314781055702	0.0254190033133534
											1.6237325810385825	0.007231634165607501	1.63096421520419
											0.0054998331561692	0.007231634165607501	0.0127314673217767
											0.0054998331561692	0.007231634165607501	0.0127314673217767
											29764.018847767304	1779.0135040899545	31543.03235185726
											216.82989131608224	226.03521674717436	442.86510806325657
											0.5405656311043424	0.6405712122357143	1.1811368433400569
											8.738342884677825	25.350848300013684	34.08919118469151
											812.008991650385	3691.8165981261845	4503.825589776569
											245.57327457188737	424.48977791369606	670.0630524855834
											120365.45335741331	108531.65693250207	228897.11028991538
											56059.89190510039	43204.017719063224	99263.90962416361
											126061.83159804862	122870.20158337604	248932.03318142466
											5671.280936393645	15224.8712990535	20896.152235447145
											82888.44994398154	24022.491729327834	106910.94167330937
											880.4833102120406	1097.1770434601171	1977.6603536721577
											115.51147271934177	128.4151392703842	243.92661198972598
											0.0	0.1611307455919801	0.1611307455919801
											2.6917553936908494	0.0	2.6917553936908494
											0.8999617558023766	1.0656852718195087	1.9656470276218854
											0.0614630774531576	0.09480489819798119	0.15626797565113879
											0.0	0.002596350609246565	0.002596350609246565
											0.1559609043512612	0.22611456867088683	0.38207547302214806
											19.909480483202966	411.60680487032283	431.5162853535258
											0.022321027704048403	418.3946113069676	418.4169323346716
											2988.6601162959273	4901.353762278481	7890.0138785744075
											0.0054998331561824	5.522395769978419	5.527895603134602
											812.8361175262085	1060.785007033586	1873.6211245597945
											149.82790656792682	22.63912003755289	172.4670266054797
											631.4681056252389	1360.2109670026387	1991.6790726278775
											551.2582053519701	771.6996467508193	1322.9578521027893
											3653.625507249044	6417.101085765244	10070.726593014288
											3855.7556927885157	7763.0983679661595	11618.854060754675
											0.5613810472572969	0.5035267696233459	1.0649078168806427
											116.5177555384123	104.69104431095595	221.20879984936823
											3408.0280408426447	1244.8075821822558	4652.835623024901
											1375.4595607426766	236.76392620350137	1612.223486946178
											199.8703694556138	1297.1666938653634	1497.0370633209773
											146.7509255832755	19.300776416051942	166.05170199932743
											367.478111701321	56.490000000000016	423.968111701321
											61.45219423982715	0.0310736745768048	61.48326791440395
											830.4176509145468	2207.2745297095685	3037.6921806241153
											353.5174125422571	867.2133856568477	1220.7307981991048
											53.359310689825385	5.835730847643434	59.19504153746882
											98.21706178141983	237.33704469226348	335.5541064736833
											51.88576874742807	1.164681792122025	53.05045053955009
											71.39879278817824	277.1499237452014	348.54871653337966
											51.55478429354869	3.3370424323232935	54.89182672587199
											4434.480618017988	6946.217854086312	11380.6984721043
											2.3793744149293e-06	2.48038869704186e-06	4.85976311197116e-06
											50.796438325499736	378.39780769807976	429.19424602357947
											58.58133437001906	389.4200419187086	448.00137628872767
											104.8702018478646	448.7691535141328	553.6393553619974
											4.971525002476248e-07	0.0	4.971525002476248e-07
											55870.59677637014	44005.835543258465	99876.4323196286
											59421.03737783168	38445.65131928219	97866.68869711386
											1.6881991590487104	1.7326292593461248	3.4208284183948354
											4.427859680539665	5.822971563893193	10.25083124443286
											1080.992645272785	4106.263930831705	5187.25657610449
											843.3502496343503	3192.2135687551495	4035.5638183895
											2625.7198809660863	8894.808945125726	11520.528826091811
											0.2999872519341015	0.3552284239398047	0.6552156758739062
											0.007796178789089199	0.010251058766959201	0.018047237556048402
											0.000272152324889	0.0	0.000272152324889
											125.31836338406823	625.9506197163396	751.2689831004078
											12.557655561324083	89.3828419648934	101.94049752621748
											23.3098434923203	95.1271178523116	118.4369613446319
											0.2297117807606341	0.3020439920305117	0.5317557727911457
											0.000904146120965772	0.001188845878305184	0.002092991999270956
											0.0387267582200515	0.05417864849633709	0.09290540671638858
											0.0069339201964357	0.0091172900650437	0.0160512102614794
											425.85883065025644	1236.559333761563	1662.4181644118194
											14048.88768928438	15653.134617284577	29702.022306568957
											38782.83961810682	8269.305020493297	47052.14463860011
											1977.0853175487346	3707.3060854056907	5684.391402954425
											16147.240795111633	41314.246452630614	57461.48724774225
											6702.151681324223	16184.171511063581	22886.323192387805
											83.53859398986735	313.10821864461207	396.64681263447943
											66.5511754803296	239.82052025110036	306.37169573142995
											1.2425930516442658	1.6338638120571671	2.876456863701433
											367.0908601743732	1128.611927382784	1495.702787557157
											105877.42634647939	9606.518843273192	115483.94518975259
											106204.29294306821	10898.368285436196	117102.66122850441
											2.0334921568372852	2.6738031753534064	4.707295332190691
											0.22321645290856432	0.26432066113783437	0.48753711404639866
											6.074553588855381e-05	7.987323983583777e-05	0.00014061877572439158
											1261.570516641698	1409.0516231767954	2670.6221398184935
											1076.822350801581	1073.173682219598	2149.996033021179
											1208.1682248428724	1405.7086897851857	2613.8769146280583
											1650.9923244248805	2844.1057620815177	4495.098086506398
											1039.0263717301123	1439.424754403614	2478.4511261337266
											1501.4210029093763	1943.9825859042978	3445.403588813674
											1072.719553344941	1310.5719554866062	2383.291508831547
											0.0500080081682074	0.0448543301047613	0.0948623382729687
											0.8578901154647878	1.395050535469111	2.2529406509338985
											0.0032749471283915997	0.0048374923762243005	0.0081124395046159
											23.34685742280791	23.729018100290734	47.075875523098645
											62.48218278864622	58.83117207555218	121.3133548641984
											61.95803928071766	55.57282620002208	117.53086548073973
											142.08	49.18	191.26000000000002
											142.08	49.18	191.26000000000002
											76.78210202903588	345.64914506208845	422.4312470911243
											8.141378707861628	12.99547319024439	21.136851898106016
											5.8065793899102145	15.169388841153948	20.97596823106416
											0.001620763812596092	4.660249522304587e-06	0.0016254240621183967
											4833.53813886713	11104.889674103591	15938.427812970722
											6237.138720321371	10934.74050888249	17171.879229203863
											6751.984976949864	12200.36518016131	18952.350157111174
											45.971645424388335	54.43709705908601	100.40874248347434
											69.8779354124797	82.745612370874	152.6235477833537
											0.0	0.18236492897991055	0.18236492897991055
											48020.98479815625	21681.737459512704	69702.72225766895
											0.5014627667429602	4.450594678859387e-19	0.5014627667429602
											18.109030717639943	424.10622813975607	442.215258857396
											214.31597505952274	267.83307578754244	482.14905084706515
											1813.7644377714048	2300.06001391629	4113.824451687695
											176.91834142276457	537.4383858664238	714.3567272891884
											2229.405770106665	3676.2267573787703	5905.632527485435
											176.9058883363195	524.7825116405276	701.688399976847
											299.5712824304085	852.9644441262617	1152.5357265566702
											3833.8061114648485	7463.664260203402	11297.47037166825
											64.79670383475171	19.88675095111024	84.68345478586195
											2.792035616130155	2.0843762013249145e-06	2.7920377005063566
											983.7277339088428	1193.875294532279	2177.6030284411218
											101.12783591235583	38.744078511068444	139.87191442342427
											9362.675978536758	18253.80401048229	27616.479989019048
