Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710	NC	NR	STD-NC	STD-NR	HSD-NC	HSD-NR	Total
																																								903.3491648293627	580.0508192063556	5745.654830646205	3800.3728740152874	3044.9107948585433	4493.64692908959	18567.985412645347
																																								30733.38606801548	18107.081964674657	76334.55639372942	137025.32963656742	40219.4238175931	63862.92917215396	366282.707052734
																																								16581.619254836405	3485.477180122004	11912.030441054965	56218.64827819892	9007.563196068519	21444.275601684698	118649.6139519655
																																								27644.396006416435	4824.425701348066	2512.794643581586	3676.0561409571005	6473.386537146553	4155.987110572186	49287.04614002192
																																								950759.3474507553	531147.2005747133	324749.23418475396	336404.31975622603	232724.99332553372	201064.37946206448	2576849.4747540466
																																								9314.187172942116	5059.163040918005	18454.473918071362	20614.330568875277	6911.169655512263	17710.902623766306	78064.22698008532
																																								2889.2943366321642	2719.122564266063	17212.49138611805	14071.093952726162	119728.69180407265	50167.57646289254	206788.2705067076
																																								292450.34335109807	180195.0563227499	352810.79039119004	396207.58885176585	150234.26530530225	270343.71290475747	1642241.7571268636
																																								9051.542086429927	12284.857331607034	43701.03899363814	39107.080825211364	25182.639897975754	32840.283420393775	162167.44255525598
																																								12.701144644498527	33.53494063532551	111.07935834224044	1149.1672816298671	112.52663536100758	115.02657255881908	1534.0359331717582
																																								0.5029453837951539	0.8666828380371806	1.6753231927157226	1.3267630155993406	3.681364458853706	6.0428796411475885	14.095958530148692
																																								0.0	0.0	1.1396211628035581e-13	0.0	0.0	0.0	1.1396211628035581e-13
																																								96661.47355911102	83737.03375441385	204258.5152975334	186581.32525364752	198803.6685772272	177317.38873135985	947359.4051732928
																																								14920.92268054741	19863.23893974113	24797.842631126354	24582.94369506566	10432.293108966967	24173.866599016128	118771.10765446366
																																								43.50877974581013	112.96225659186946	385.09639295692773	3871.872771100542	401.5747877794092	394.2722351265443	5209.287223301102
																																								386641.5759263658	212654.4948582394	183152.49784145964	243054.72176669957	89485.4092924766	137522.40198211436	1252511.1016673555
																																								36981.440067075586	33471.10578816641	72024.38198806834	59836.775949988936	115449.1129854202	66697.0879803811	384459.9047591006
																																								0.0	0.0	0.0	0.0	0.0001470050822887	0.0	0.0001470050822887
																																								9.701257578797588	8.917183508621267	21.207535106373694	19.473096318372882	34.022589540640205	12.663268304210346	105.98493035701598
																																								7.490012848947887	12.90749402032257	24.946689304669206	19.75756758829431	54.81554845580253	89.99367868715476	209.91099090519126
																																								71.81269917016644	54.50701062348826	182.98261474803297	2265.2618804457325	269.08398856908263	1202.8017953886622	4046.4499889451645
																																								160087.0616497146	52673.69916451755	116361.2428766791	134695.2860524328	73981.1378206417	98762.02674823072	636560.4543122165
																																								0.0011723069107465	0.011056296561978932	0.034651237749723	0.01647687271998033	0.022643931326090397	0.0318719123824081	0.11787255765092725
																																								0.0	0.0	2.1466210656814284e-11	0.0	0.0	3.0562437943301406e-10	3.2709059008982835e-10
																																								568742.2934904576	314678.8968920971	232836.64008069818	227705.70204678384	180813.3661753357	138882.09666519	1663658.9953505625
																																								0.0	0.0	2.1466210656814284e-11	0.0	0.0	3.0562437943301406e-10	3.2709059008982835e-10
																																								1961.9142096243813	424.64315155699387	6234.833523825371	9372.837549958276	3252.5573806093216	6247.354705311954	27494.1405208863
																																								5053.162493880831	4149.496577698512	26163.62003700734	19534.78601857334	21699.635847178313	10612.668270282315	87213.36924462066
																																								2114.747757061774	655.0816056005393	1654.2274975987918	1331.3710649565912	5118.317518406504	2795.4333539489235	13669.178797573124
																																								737315.5328168911	451265.83806409535	378359.43594718364	381066.0951699583	254912.31149336812	223758.24182825448	2426677.455319751
																																								564.4314625032466	626.263198899721	3040.8989079498792	18552.59417406998	3009.146768156108	3787.6985138907366	29581.033025469675
																																								0.0078829983458567	0.0743463735566201	0.2330069429984682	0.1107962080627565	0.1522656495077482	0.2143177932991536	0.7926159657706033
																																								0.0	0.0	9.814857234239836	323.4305936084137	1.6222777503119048e-05	0.0813911140736951	333.3268581795047
																																								829.0466029595152	780.7886729321212	2033.8703660046915	1525.49411024571	3629.17319243481	1862.4311226765944	10660.804067253443
																																								9.421923734694252	66.00887181133093	267.2754947639595	127.17555117139156	174.4748176617211	246.65847756904952	891.0151367121468
																																								6556.690969044137	5767.74498812405	27791.45894927151	23529.773386467117	25510.095136742948	19452.16665389591	108607.93008354567
																																								993640.9602466776	566996.2740835849	367237.1961766811	367999.81754451344	172790.26313056966	164511.74894920838	2633176.2601312352
																																								0.2090176120144112	0.072318560888171	13.58648655775547	2.9203012270114046	1.3811207261600718	0.67050966695393	18.839754350783455
																																								521015.46350800863	304231.8530211448	282005.4403891849	308995.8754678798	218890.42094338336	195385.93443692735	1830524.987766529
																																								0.0	0.0	0.0010071905299292	0.0	1.343001906530228e-07	0.0143398378783136	0.015347162708433454
																																								218.87294538379516	747.7566828380371	664.2057326881481	779.7067630155993	2749.421364458854	2119.2901102171313	7279.253598601565
																																								0.0017196610846416998	0.0029634815873666276	0.0057272684034192995	0.004536216531797173	0.0125853142596391	0.0206619975456791	0.048193939412543005
																																								624808.0641314681	366005.3494419869	386717.07103027124	379943.8681051536	399144.15636112523	295843.1123397433	2452461.6214097487
																																								1105.7050868856068	1155.9558079393	841.8046291573048	1076.1664186726803	1193.7827576236089	1172.8956493244555	6546.310349602956
																																								0.06594827735642791	0.009562407474574873	2.942399414473431	3.6102106056152596	1.490260059229999	0.7830052265133108	8.901385990663004
																																								7938.3710052611095	1012.9569118866389	3104.9927484387676	17470.897437449916	2798.2148984689206	4566.605609965441	36892.03861147079
																																								69606.49733544984	21690.629173987018	79748.22009261118	66971.46834938184	23550.803284898386	50901.92748309093	312469.54571941914
																																								656744.0661048945	389682.4838141018	202232.87798896362	261881.36936771567	53608.18214390532	86003.33349807754	1650152.3129176586
																																								2298.262299309642	1169.6897505545944	2428.534832380462	4552.4573703696515	2749.733788369626	3525.138149722194	16723.81619070617
																																								591960.9642874775	334657.4771340865	332192.25212598906	333729.2032407158	235581.11494555903	201391.13524459733	2029512.1469784253
																																								163208.06996856956	109651.49029742536	232675.46973899586	237956.73952280873	331937.1361527455	242530.90459221954	1317959.8102727644
																																								526247.8813219133	308947.51815273205	184954.07435131248	181091.8746867763	28749.510889692494	47481.98834024719	1277472.847742674
																																								164.55812523597928	562.8374692379931	499.83725379626355	586.5675391362438	2069.12042306836	1758.1782787348334	5641.099089209673
																																								40.71725822469208	24.98025042628187	143.57987371930386	456.48855120734504	271.7022648558079	132.85818616329792	1070.3263845967288
																																								321704.15618886135	200725.49003229043	147307.2687559002	126063.1535922295	167487.5231533687	123581.16680386022	1086868.7585265106
																																								12795.889041396867	10093.233470092968	37356.48011295244	24287.72174715032	7714.802164450618	19645.528715843342	111893.65525188655
																																								597.72	625.37	385.04999999999995	351.65999999999997	605.2199999999999	561.31	3126.33
																																								10317.466658169273	5665.971475908863	17684.230026894555	15195.683556085207	15731.240154214189	14963.614407518102	79558.2062787902
																																								4372.411010645525	3823.912881712608	12083.083289180791	11740.762617266784	4577.773172956842	7514.220119708037	44112.16309147059
																																								0.0	0.0	4.384359300707088e-25	0.0	0.0	0.0	4.384359300707088e-25
																																								1720.5547032657	1760.4198514741547	2386.5400461986164	3316.5259951461644	459.12401477023093	1116.41041600019	10759.575026855056
																																								434264.4247047213	267106.9878914845	247763.43090612284	293270.87739344244	199660.80203484203	156592.13220109275	1598658.655131706
																																								402194.13683782535	213152.1300689519	98355.26555956026	123835.30652492863	13858.821741544394	16119.364378470322	867515.025111281
																																								233.80193680655168	131.2358934663159	356.18917751027703	933.5794610146351	151.02761591985683	515.8165072712333	2321.65059198887
																																								0.0	0.0	6.171559162581406	24.193204437690337	0.0727626161050321	289.4437323872896	319.88125860366637
																																								0.0	0.0	0.0	0.0	1.0586974949633658	0.0	1.0586974949633658
																																								598519.2092709086	354780.8959926278	365972.7315066682	356696.5636653322	486595.4372054639	311374.6664800637	2473939.504121064
																																								7957.075822496376	2127.9147325121953	6112.424624603158	6093.336988694693	7120.181077138713	6333.182313414152	35744.11555885929
																																								225.32487875467845	758.8753006594897	685.6543144574058	796.7259614603004	2797.041864989731	1906.9339586445528	7170.556278966158
																																								6.064230885498963e-09	1.045045255208452e-08	2.019669936811552e-08	15.864583660655136	4.438098420591314e-08	7.286268485787354e-08	15.864583814610187
																																								38345.14869630573	13826.217206004818	15259.642194105078	19485.29801670931	4962.551050780453	16949.30153935764	108828.15870326302
																																								7949.11561746424	5340.711072583971	55162.4450815943	56215.560880891375	33254.96211333736	46248.4794608143	204171.27422668555
																																								50763.92368616903	23129.592198810846	54467.564071859364	44678.339297426246	10402.062475530634	15747.91470817349	199189.3964379696
																																								15610.220355634716	28912.064891431506	26940.92498336322	17589.324179363924	9267.699214808954	17543.767159435305	115864.0007840376
																																								218.9099552303101	757.8900021376052	689.1524836480356	808.2817796311947	2769.369237281481	2644.946157700141	7888.549615628768
																																								1047.5678963702417	1067.8934032622565	2544.203730005585	3135.431298622398	3930.3909120379108	3887.2847737190054	15612.772014017397
																																								5.890205382622523e-10	0.0	2.752072471032203e-08	3.261900224052311e-08	1.3340519217939662e-08	2.2848289709064214e-08	9.691755641611126e-08
																																								71990.99825476772	27903.728211121255	35279.31249875599	80055.26615395845	155854.5148269342	99237.57088614524	470321.39083168283
																																								2337.382300862106	2431.8159195160274	6186.190605560099	12342.32029948563	2845.6721618152797	5439.111190809603	31582.492478048745
																																								0.000236305574721	0.0	0.012955536753189301	0.0130862195298224	0.00535607774157268	0.002741707607280502	0.03437584720658588
																																								3.3396021346495175	0.0101460049684566	565.8715268787342	419.65396051537687	1109.4277177405222	231.81107675598952	2330.114030030241
																																								1020.5146190039609	324.1931295929847	685.2802639820648	122.42209757945551	7.230556082804963	7.181074511386588	2166.821740752657
																																								0.0	0.0	3.17701191540868e-18	0.0	0.0	0.0	3.17701191540868e-18
																																								0.020561391463048098	0.0354333220397714	0.8868475929670633	0.0542379685767313	1.9527344092507892	0.24704834210614562	3.196863026403549
																																								19489.0139956254	2747.5594178086676	2646.7334912768747	2858.726341891621	626.0065981590607	1025.661593959023	29393.701438720647
																																								0.0	0.0	0.0	0.0	0.3360591975990905	0.0	0.3360591975990905
																																								0.0	0.0	5.978008071079138e-07	0.0	0.0	0.0	5.978008071079138e-07
																																								218.86588577972816	748.0878562644476	684.6838227315795	800.5858090372071	2757.7035089507876	2250.5959547634066	7460.522837527156
																																								8.123618084713563e-25	0.0	0.90423923931761	4.4987279609670517e-23	1.839889717564856e-23	107.36450557355553	108.26874481287314
																																								24.5	17.875	93.0	22.875	109.00004503643534	82.0	349.2500450364353
																																								218.64149657880355	757.89	675.7004571954182	793.4150402694189	2763.2890306226323	2243.980639501415	7452.9166641676875
																																								24610.28209454374	3089.6232300800916	2873.284585373202	4454.274810551683	563.5746155070524	1268.7018287207497	36859.74116477652
																																								297870.62624698994	157270.18341564943	52805.804922314346	70546.18021831036	20063.994660984743	31552.549875719036	630109.3393399678
																																								723.3371119463643	301.36120187114483	2068.290231942553	3665.689326634427	716.0348162312534	2060.283019170137	9534.995707795879
																																								150.66897597669072	23.424958553830823	73.77791258186178	506.2613063061298	208.08642786106515	86.22604377791943	1048.4456250574976
																																								2285.352356076478	3295.21630637795	5931.507098243993	9531.446697677111	2197.5714586921313	10217.032238293887	33458.12615536155
																																								1.3798110300191961	4.177486994317508	675.9035524038709	70.41207454975529	40.936856862225504	25.230738440348386	818.0405202805367
																																								0.127720502148037	0.0	5.752899236666779	7.072954294630483	2.892696778379866	1.8974410837572044	17.743711895582372
																																								1.6146015598089278	0.42435183388405356	23.18127250226215	243.8303429721693	59.04890635618359	38.91664804413442	367.0161232684424
																																								375955.7298740082	230659.122129474	133462.16760805284	170771.81292406158	38437.37297118782	49026.1904587429	998312.3959655273
																																								0.0010451217401895	0.0	0.0529536934370291	0.057877147179685	0.0236705950886169	0.0205422229958451	0.1560887804413656
																																								53603.82645624799	21736.583732174386	38985.47407526805	22182.531449608963	39097.584176278804	28725.688397015056	204331.68828659327
																																								0.0	0.0	9.23122810806296e-25	0.0	0.0	0.0	9.23122810806296e-25
																																								10178.583455808837	7789.780968397091	16842.586413761263	20528.075691679936	16455.035894708144	14403.04222181209	86197.10464616737
																																								2494.5824721447702	1899.080323967724	3894.275806086666	8866.7970111408	2399.7163770132893	4584.922227911749	24139.374218265
																																								7929.717719643449	2424.689287233389	2523.9308879748123	7278.125618066333	3720.5872712339547	2815.772532493154	26692.823316645092
																																								0.024014111651946703	0.040011509062681805	0.1127871033772328	0.10507394640938054	0.18781166409664218	0.3737376182880869	0.843435952885971
																																								0.0008175767273887	0.0	0.0684744050481336	0.0452760733626901	0.0185170080419397	1.0861833760994521	1.2192684392796043
																																								377613.3818306874	231984.68308017106	127280.76656300217	157162.75824242266	36424.31043281261	43538.03343810246	974003.9335871983
																																								4.787489644529802e-07	0.0	0.026260147218092274	2.651234130173396e-05	1.0843017086799933e-05	0.08633569824045982	0.11263367956590509
																																								331751.03805958125	210320.01326280774	47665.98259014764	69632.89351798793	16557.618347623647	28509.15726633384	704436.7030444819
																																								76.56024915996089	6.216332742905637	63.522472490111625	71.05647315108695	19.93084099745732	21.228280969564217	258.51464951108665
																																								160087.0616497146	52673.69916451755	116361.2428766791	134695.2860524328	73981.1378206417	98762.02674823072	636560.4543122165
																																								889575.4949209364	494653.08304878674	241248.147430136	258804.58827329028	38866.876258560005	43942.79928515637	1967090.989216866
																																								1830.8951874726458	2569.9931167993814	8821.314894868967	10775.406466141465	3238.392633988832	6464.195034065438	33700.19733333673
																																								33.85362095396789	77.47361830883631	393.56495533133364	267.73305439786947	205.31080771939182	281.04835576587675	1258.9844124772758
																																								597.722279621853	625.3739284586113	387.9975921973015	734.2574926501524	605.2366833789395	561.4094974299907	3511.9974737368484
																																								120.33519557537487	92.73670543955706	203.78029595887924	401.6098267716005	89.94020481972112	318.1855196305432	1226.5877481956759
																																								75.88680263928279	35.75	214.83335045079596	59.42	395.6700000000001	220.67	1002.2301530900787
																																								9.701257578797588	8.917183508621267	21.207535106373694	19.473096318372882	34.022589540640205	12.663268304210346	105.98493035701598
																																								9.701257578797588	8.917183508621267	21.207535106373694	19.473096318372882	34.022589540640205	12.663268304210346	105.98493035701598
																																								135740.1877275339	104779.0258731165	245526.74163023196	232705.71089485043	226462.8500653344	197567.97454574463	1142782.490736812
																																								25464.606539793018	16028.823246515592	22223.66604339269	58252.56829032851	11672.564494977405	27633.93782025992	161276.16643526714
																																								1934.5542945204866	1752.991579870036	2011.8697505923521	2418.478136659048	3843.5208638584963	2745.958939326351	14707.37356482677
																																								235.63875442567797	629.7885996960167	3333.9863840790654	10569.425260290005	4444.016178241667	5136.506308256981	24349.361484989415
																																								0.0	0.0	4.384359300707088e-25	0.0	0.0	0.0	4.384359300707088e-25
																																								6.291684178745097e-22	1.0842421442083093e-21	0.0033504507958812	1.659655035481276e-21	4.6045597774515575e-21	7.559557183704649e-21	0.0033504507958812
																																								4.174549211596424e-11	7.193975507504237e-11	1.3903183604969154e-10	53.14961956119623	3.0551376773878227e-10	5.015786327588148e-10	53.14961956225604
																																								7949.11561746424	5340.711072583971	55162.4450815943	56215.560880891375	33254.96211333736	46248.4794608143	204171.27422668555
																																								583142.9522919679	314820.0494954778	177386.28631743038	181477.93190444764	29110.474236669237	31227.631013392867	1317165.325259386
																																								15470.647727505475	4791.496875823116	37550.18767056173	58211.570898354534	38360.539564051054	31796.21945679291	186180.66219308885
																																								305602.80946633144	189903.15318581997	164224.1525486878	163515.44317597908	183966.128919382	149044.1900759525	1156255.8773721529
																																								25.68000034688822	28.1400000003056	129.98645181109362	71.04001920075461	264.24910961988655	104.37000402480298	623.4655850037316
																																								375955.7298740082	230659.122129474	133462.16760805284	170771.81292406158	38437.37297118782	49026.1904587429	998312.3959655273
																																								1.259879957745981e-43	2.171143541257713e-43	3.1921522451300996e-31	8.83174413441183e-05	6.04113622761799e-33	1.5137655220138155e-42	8.83174413441183e-05
																																								11104.230855754784	9267.500299017665	38140.90590586296	54581.18064719222	17427.930693947856	29576.367920385735	160098.11632216122
																																								11.412080995230122	5.2	31.000000000076245	58.556054594081814	104.77351735887228	40.23721500758716	251.17886795584764
																																								377613.3818306874	231984.68308017106	127280.76656300217	157162.75824242266	36424.31043281261	43538.03343810246	974003.9335871983
																																								7.690576194783437e-15	1.3253123625942258e-14	13.280000000000026	7.43000000000002	92.69440817112631	5.14000104681544	118.54440921794182
																																								166.33024798273647	347.2730314561792	322.416097300421	380.22083618301394	832.4115582902045	931.997652980068	2980.649424192623
																																								2.6018764743503766	5.2019632783987415	528.0012088209339	390.2766931556933	1059.9593411955443	252.4189082021702	2238.4599911270907
																																								43393.89327866283	23368.75076254719	50008.473033826784	92071.34374930142	24446.208176881548	48247.14663639862	281535.81563761836
																																								266423.0781118482	115512.50678144277	98154.39356713167	131292.48215012802	20219.650041881425	44227.61041111843	675829.7210635506
																																								53090.36139959768	41319.52301460374	101168.78917049374	117242.67180767062	243448.53965805323	155534.01280662778	711803.8978570468
																																								54597.23733405907	19649.71218123369	50909.1283186251	94692.10468629313	148642.47718199284	107858.12687533072	476348.7865775345
																																								39129.259322487356	29086.001143437767	63290.70881418167	68133.29005402364	29409.318029993818	47134.91362288784	276183.4909870121
																																								24.5	17.875	93.00100719052993	22.875	109.00004517073552	82.01433983787831	349.2653921991438
																																								0.0	0.0	1.6692258094971585e-24	0.0	0.0	0.0	1.6692258094971585e-24
																																								97.85739547714451	17.309867240755807	83.84232305133648	113.46136207871854	53.32505946189498	47.918725118097946	413.71473242794826
																																								43461.016149734176	5275.002307658502	1400.067255467156	2026.8072797211782	377.4733530110218	189.73809963006758	52730.10444522211
																																								390694.490369702	208472.3096724645	156865.95366727767	231718.3314735024	48304.21090277087	101170.0644171992	1137225.3605029166
																																								50763.92368616903	23129.592198810846	54467.564071859364	44678.339297426246	10402.062475530634	15747.91470817349	199189.3964379696
																																								339545.3555874047	179764.40415155006	139684.81815340745	135826.4764877981	49738.66588218545	54344.90887951455	898904.6291418603
																																								25203.259511787637	11643.389464399615	9372.405165350816	4463.766051483868	9040.197054104341	8882.870442901949	68605.88769002823
																																								0.0	0.0	0.0	0.0	1.004900595947534	0.0	1.004900595947534
																																								49914.782870756084	13998.883516193018	29179.20215705245	31207.80405259918	13913.736653318654	20441.02624828564	158655.435498205
																																								0.0028805270959735	0.004963994991260867	34.08065521667739	36.569122110686266	5.772245523934741	2.1325041097439583	78.5623714831296
																																								3700.5066934747447	3229.3290102203046	4517.947977688185	12405.636298571098	5947.455212865763	5627.9884223177305	35428.86361513783
																																								544071.9532344954	311484.180260925	293045.54735846305	313613.73423667875	221355.54450077305	198683.62465495215	1882254.5842462874
																																								542239.7510501317	315088.42609236634	279900.24337025074	296143.4083661871	213954.84249557467	187960.27239418385	1835286.9437686943
																																								0.0	0.0	0.0	61.37839975799975	0.0	1.6998771724206552	63.07827693042041
																																								27399.09582148614	31453.183913084333	40534.4908308651	31579.234931563078	13190.513465664884	12941.940128975219	157098.45909163877
																																								1029.585523631918	51.084719184438	4736.811660836544	3882.268759887221	2214.8212633443	3010.161861704009	14924.733788588432
																																								14008.15417231785	14742.778493316173	18416.26643988792	19629.90388650017	7849.885756892894	11691.131535690623	86338.12028460564
																																								81.27805003891885	41.256055813436454	162.591442659	86.13721331173177	159.86826560018366	514.8857891679694	1046.01681659124
																																								3700.5066934747447	3229.3290102203046	4517.947977688185	12405.636298571098	5947.455212865763	5627.9884223177305	35428.86361513783
																																								606140.8347603456	367957.8121670942	359616.1654181782	340769.8800264201	240618.42437382173	199099.6980656793	2114202.814811539
																																								698454.6580513663	413065.7514690051	478984.8590003164	548538.988681528	311872.98220211186	324735.051878629	2775652.2912829565
																																								4145.5138233808175	1567.5531616781425	3121.0952362529283	2813.94921768552	7785.256606922171	4760.409408144615	24193.77745406419
																																								6289.863020010422	419.73857121727445	3404.097796756249	5236.584527496448	5301.953196325319	3904.8393015876	24557.07641339331
																																								0.0011224353449937	0.010585946335499617	5.422535674850673	0.015775923647922623	1.6339438061664497	104.46417072694041	111.54813451328594
																																								0.0	0.0	0.0	0.0	52.9	0.0250708164245058	52.9250708164245
																																								69.96433932974278	37.099328498710264	809.4015605240288	637.7741657711243	1438.9984307397383	780.6091446942587	3773.846969557603
																																								47996.91352388268	30013.130594875704	47222.742490800854	46665.095807455014	34203.254679339516	48338.76277941757	254439.8998757713
																																								0.0	0.0	0.2010644319402189	0.0	7.417814922553713e-07	0.0	0.20106517372171115
																																								1.9249501733926644e-17	0.0	8.626328509657029e-16	1.0660061906166404e-15	4.3597520143325753e-16	2.23340077366212e-16	2.6072038221157395e-15
																																								434.43175883493745	6489.702536772573	1876.8486690742172	1804.5506717279852	84.42953947465739	15.000001528884434	10704.963177413254
																																								0.0	0.0	0.0	0.0	0.0001003855936353	0.0	0.0001003855936353
																																								0.8474633629679966	0.8161871068088646	30.574214605454454	21.952161284970327	11.951094332051149	25.275349048375762	91.41646974062856
																																								0.022534020019128298	0.038832739931656604	1.1076833575457252	0.0594415076745272	0.164914901857515	107.53682839623151	108.93023492326006
																																								0.022534020019128298	0.038832739931656604	1.1076833575457252	0.0594415076745272	0.164914901857515	107.53682839623151	108.93023492326006
																																								0.00089389276727	0.0	0.40489839856764437	0.0495023318955771	0.020261327781615136	282.47524318858444	282.95079913959654
																																								18.825930423087993	79.77002070729168	881.2215558920371	613.650975923582	1406.5457653230774	516.4114081168955	3516.4256563859717
																																								0.0010139274606772999	0.009562407474574873	0.030979140095392967	107.47366340311173	81.90766966365175	3.4593964562604804	192.88228499805462
																																								0.2414487510285791	0.0835394971473947	113.35748571759277	836.6608253473095	32.06130740253091	365.4849583634376	1347.8895650790469
																																								876.6200418436762	3002.9958289539445	3307.3795143115008	3522.381783289711	12163.67869961653	7759.040372323208	30632.09624033857
																																								218.55759591250353	746.9674832973066	671.3680071941942	788.0369448533172	2749.8337139458613	2487.605827300807	7662.369572503991
																																								2.8610512035528546e-08	0.0	0.11088056408237602	1.5844037611026481e-06	6.479894347506195e-07	78.1268114409812	78.23769426606728
																																								661.7781988356478	692.6644428134133	962.6575328288561	695.1813557533472	1686.5533224781357	850.6738800332686	5549.508732742669
																																								552972.6609047105	370861.0872799106	350300.78939912096	439124.69028629025	200567.6019384235	206859.46808771545	2120686.297896171
																																								688.5125491192741	1198.9250752196103	985.1772391110336	931.7484557582914	1936.000983755119	1411.9704519103989	7152.334754873727
																																								1195.620967544376	1250.9293389433622	777.3956133144242	703.4264696624763	1210.6232382674284	1122.7899439408648	6260.785571672932
																																								57.326298780631035	56.99161070615868	240.09100410084568	141.3798856850928	685.2629336405236	172.23702761001712	1353.2887605232688
																																								0.0	0.0	0.0	0.0	8.983185251150421e-07	0.0	8.983185251150421e-07
																																								1.3281168444023033	5.002812213137165e-05	69.12721371122782	15.398603461591449	104.3591995836204	11.780787875668564	201.99397150463264
																																								218.37	746.89	663.035381903107	778.38	2745.7400000000002	1847.1020817649714	6999.517463668079
																																								218.5593242767368	757.8900011619814	672.1410299801872	827.1176354243962	2761.427938613833	2622.1388554104587	7859.274784867593
																																								8064.264962044634	2192.396256692106	4424.451624121628	4976.808661996163	9223.772895343365	6985.749166023434	35867.44356622133
																																								0.0	0.0	0.0	0.0	0.0970335302816489	0.0	0.0970335302816489
																																								0.1872222910747064	0.3226390463211707	3.4064512638971527	0.49386525023964734	1.3701951627151743	2.2495051805440913	8.029878194791943
																																								111.14771954535301	38.29500001433335	209.86599540423094	135.41883185187473	395.6702382350496	267.30106418576935	1157.698849236611
																																								29.116400732491933	10.074061123002052	81.69827162053066	406.80141719057366	191.2881943775244	93.40279017585509	812.3811352199779
																																								7.783300523475136	0.6913141245352343	17.186115752475676	1.0302450531819796	5.29547879505609	14.674152979831094	46.66060722855521
																																								281.1719334308861	1610.7658659901372	1372.2075467569991	2415.450908656402	2987.959187320604	1761.6068881917518	10429.162330346782
																																								0.0	35.98251730673139	88.68296311407131	167.57500000000002	283.3762932670347	134.45440528677992	710.0711789746173
																																								0.0278781295281934	0.0892342734914017	0.295976376020867	0.13455339419592718	0.2681401283844822	0.41604193975699133	1.2318242413778628
																																								5905.056105814145	124.56682770592646	1196.9055534230354	1909.3765047048555	2414.441040113575	913.6876187559772	12464.033650517516
																																								0.0385908988284694	0.3639596577735462	1.1406760434387173	0.5423983449363028	0.7454103143753072	1.1028685350571	3.9339037944094426
																																								1.708188142729186	16.110315921997504	570.4909020325699	377.0087287309443	1047.0508193209396	262.44109984900814	2274.8100539981883
																																								30.41167553553871	332.4482553754117	356.68502421821586	208.391403616747	375.66572626928223	464.8492178149633	1768.4513028301587
																																								3.097541490658434e-05	5.3379745902560046e-05	0.00010316248745853178	8.170865203232139e-05	0.00022669311668657127	0.0003721744665225519	0.0008680938835091207
																																								0.0	0.0	0.0	13.81456722872893	0.0	0.0	13.81456722872893
																																								148.2995894668338	244.62154355590735	931.2416408883096	1607.774262988797	1165.0502959357968	1141.0850232154794	5238.072356051123
																																								24387.207880249585	15886.055949024234	28825.830738238514	19451.19353238543	590.965505971959	2672.1521364720347	91813.40574234177
																																								16366.909758031328	8144.942965453016	23548.439378487365	28199.603387615956	133267.3589930865	70262.63589740866	279789.8903800828
																																								1532522.568491226	873117.5416408445	538086.9047080943	613993.4511436287	464360.38688216865	321464.82657683163	4343545.679442794
																																								0.4768078144396718	11.0	22.921081714166597	26.404843561807773	22.19905266217419	307.40426942829	390.4060551808782
																																								10743.06508809722	3730.726131820684	8038.64082361048	8864.812829850991	37633.9554612855	21416.891216476397	90428.09155114126
																																								222365.33924583514	115036.94303176137	19749.63534169831	24210.42673479557	8713.66907101043	12116.009314053126	402192.02273915394
																																								184464.93233256217	104779.32879779946	46249.26899032636	50702.71190963453	131839.73540755495	67534.45152150905	585570.4289593865
																																								0.4216621522513183	1.2219804091465216	6.316454486854384	1.821081367974159	2.5026861672375915	3.5225947442294188	15.806459327693393
																																								298054.93477342685	198124.47042326076	162582.64895682342	116392.1971865413	36773.094576202224	51819.173279268274	863746.5191955229
																																								7238.508996381684	1399.5502527451608	2145.422708533634	2067.2312766057025	2550.080816485912	5176.664967004791	20577.459017756883
																																								74.0971398331206	255.036088917795	1069.1279226058225	532.6435977572146	685.3639255872941	959.5274796844386	3575.7961543856854
																																								596127.8475256383	214597.50669096195	457432.6764840759	493253.03200915747	253898.2540069203	273024.7246653558	2288334.0413821097
																																								11.788830019935048	7.328809513242804	17.763127023685968	182.9173011984677	21.17187187568641	33.86251214221566	274.8324517732336
																																								18.055068409211476	127.63031972643894	533.6746388979955	253.76551259911383	348.7463269201824	490.86936842518304	1772.741234978125
																																								245.71049099833843	122.10711592506232	1042.2731059443358	3475.4238936748975	808.9236805745967	1127.9328128218567	6822.371099939088
																																								439.49456063550446	161.18622453217776	1238.4490426071957	6475.157270987583	2810.7456053221617	1594.8403543895909	12719.873058474213
																																								81703.18979679322	21609.92650493772	47420.85656430773	77489.3180528107	20943.180385466683	53971.54673035918	303138.0180346753
																																								12441.777531976993	4564.889623672035	11333.429952911409	3484.314467589613	777.12719366185	2325.2928342747987	34926.8316040867
																																								0.0	0.0	0.0	0.48551080493734755	0.0	0.0	0.48551080493734755
																																								12.21760404278638	69.31258799733968	277.4617304751498	135.29769786378756	198.8733468545319	283.76387346720526	976.9268407008005
